"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14642586742;2015-11-15 18:13:36;183;38131;"LIGHT";0;-36.750952;174.72681
14689723049;2015-11-17 03:48:47;312;38131;"LIGHT";71;-36.756066;174.731307
14643312210;2015-11-15 18:39:01;185;38131;"LIGHT";25;-36.80117;174.761514
14643397786;2015-11-15 18:42:24;208;38131;"LIGHT";67;-36.824929;174.749617
14670961569;2015-11-16 18:28:57;135;38131;"LIGHT";6;-36.75804;174.734223
14670961564;2015-11-16 18:28:40;136;38131;"LIGHT";0;-36.758012;174.734182
14659723381;2015-11-16 03:18:56;324;38131;"LIGHT";88;-36.79359;174.756393
14659846814;2015-11-16 03:23:05;312;38131;"LIGHT";60;-36.756489;174.731915
14671484153;2015-11-16 18:44:27;216;38131;"LIGHT";63;-36.807341;174.758196
14643078320;2015-11-15 18:30:54;153;38131;"LIGHT";20;-36.780669;174.748189
14671461840;2015-11-16 18:43:49;197;38131;"LIGHT";35;-36.803262;174.760834
14671227024;2015-11-16 18:36:43;151;38131;"LIGHT";33;-36.778104;174.746599
14671554277;2015-11-16 18:46:43;208;38131;"LIGHT";63;-36.828568;174.747199
14671115420;2015-11-16 18:33:25;157;38131;"LIGHT";30;-36.76986;174.741839
14642971043;2015-11-15 18:27:10;157;38131;"LIGHT";23;-36.772559;174.743255
14659882148;2015-11-16 03:24:30;320;38131;"LIGHT";5;-36.751532;174.726082
14642694207;2015-11-15 18:17:37;145;38131;"LIGHT";0;-36.754747;174.730446
14670792084;2015-11-16 18:23:50;141;38131;"LIGHT";63;-36.752963;174.728701
14659615618;2015-11-16 03:15:29;28;38131;"LIGHT";67;-36.828461;174.747024
14659708125;2015-11-16 03:18:33;323;38131;"LIGHT";82;-36.797287;174.759978
14689593920;2015-11-17 03:43:46;333;38131;"LIGHT";51;-36.788378;174.7528
14710873029;2015-11-17 23:32:15;341;38131;"LIGHT";72;-36.742513;174.720285
14643358743;2015-11-15 18:40:53;217;38131;"LIGHT";65;-36.811032;174.754777
14643033531;2015-11-15 18:29:23;153;38131;"LIGHT";13;-36.776612;174.745646
14659688547;2015-11-16 03:17:49;27;38131;"LIGHT";76;-36.805296;174.759581
14689778449;2015-11-17 03:50:36;292;38131;"LIGHT";26;-36.751097;174.725495
14643397776;2015-11-15 18:41:59;173;38131;"LIGHT";78;-36.820806;174.750223
14643339661;2015-11-15 18:40:21;216;38131;"LIGHT";51;-36.807338;174.758243
14689778443;2015-11-17 03:50:16;316;38131;"LIGHT";5;-36.751947;174.726477
14642694204;2015-11-15 18:17:28;144;38131;"LIGHT";5;-36.754669;174.730376
14710873023;2015-11-17 23:31:50;332;38131;"LIGHT";72;-36.746737;174.72271
14710893886;2015-11-17 23:32:28;348;38131;"LIGHT";70;-36.740243;174.719605
14671532299;2015-11-16 18:45:57;173;38131;"LIGHT";75;-36.820799;174.750218
14689388126;2015-11-17 03:37:13;9;38131;"LIGHT";28;-36.823211;174.750187
14643415992;2015-11-15 18:42:53;208;38131;"LIGHT";65;-36.828976;174.746893
14670850997;2015-11-16 18:25:16;138;38131;"LIGHT";5;-36.755516;174.731253
14670689799;2015-11-16 18:20:09;70;38131;"LIGHT";11;-36.751312;174.72408
14671047663;2015-11-16 18:31:19;161;38131;"LIGHT";5;-36.764857;174.739626
14671532301;2015-11-16 18:46:10;186;38131;"LIGHT";74;-36.823177;174.75048
14671065232;2015-11-16 18:31:52;162;38131;"LIGHT";0;-36.765583;174.739916
14642857277;2015-11-15 18:23:10;149;38131;"LIGHT";12;-36.761732;174.737853
14671554276;2015-11-16 18:46:29;207;38131;"LIGHT";74;-36.826513;174.74856
14689683873;2015-11-17 03:47:17;342;38131;"LIGHT";39;-36.7654;174.73957
14670831300;2015-11-16 18:24:39;141;38131;"LIGHT";0;-36.75505;174.730753
14659812142;2015-11-16 03:21:53;337;38131;"LIGHT";70;-36.763862;174.738875
14671417652;2015-11-16 18:42:29;149;38131;"LIGHT";38;-36.797718;174.760597
14671532305;2015-11-16 18:46:17;206;38131;"LIGHT";78;-36.824431;174.749931
