"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14686174355;2015-11-17 01:57:23;348;43558;"HEAVY";81;-36.740962;174.719795
14746562582;2015-11-19 02:13:05;153;43558;"HEAVY";88;-36.776316;174.745506
14682349036;2015-11-17 00:05:10;343;43558;"HEAVY";88;-36.737758;174.718792
14642637667;2015-11-15 18:15:34;335;43558;"HEAVY";9;-36.718975;174.712319
14682141520;2015-11-16 23:58:42;37;43558;"HEAVY";87;-36.8092;174.756167
14699029603;2015-11-17 17:35:26;50;43558;"HEAVY";28;-36.750819;174.725322
14657817422;2015-11-16 02:16:01;153;43558;"HEAVY";81;-36.73416;174.717194
14750726150;2015-11-19 04:25:43;252;43558;"HEAVY";50;-36.751293;174.724615
14684239012;2015-11-17 01:00:30;160;43558;"HEAVY";83;-36.737105;174.718759
14731825256;2015-11-18 17:40:36;330;43558;"HEAVY";71;-36.748905;174.724159
14746483597;2015-11-19 02:11:11;137;43558;"HEAVY";89;-36.754444;174.729893
14682217288;2015-11-17 00:01:13;333;43558;"HEAVY";88;-36.780859;174.748122
14685920471;2015-11-17 01:49:31;19;43558;"HEAVY";79;-36.815633;174.75074
14750159549;2015-11-19 04:04:05;18;43558;"HEAVY";54;-36.803535;174.760516
14740899775;2015-11-18 23:31:35;190;43558;"HEAVY";79;-36.819365;174.750199
14750125873;2015-11-19 04:02:53;50;43558;"HEAVY";67;-36.811112;174.754112
14686027298;2015-11-17 01:52:36;333;43558;"HEAVY";38;-36.785504;174.75103
14685938434;2015-11-17 01:49:58;37;43558;"HEAVY";83;-36.811144;174.75433
14684395489;2015-11-17 01:05:04;153;43558;"HEAVY";85;-36.785628;174.751308
14740602483;2015-11-18 23:22:56;175;43558;"HEAVY";81;-36.726584;174.714904
14686050458;2015-11-17 01:53:31;333;43558;"HEAVY";75;-36.779298;174.74717
14737465611;2015-11-18 21:51:33;257;43558;"HEAVY";22;-36.718678;174.712351
14740745090;2015-11-18 23:27:09;156;43558;"HEAVY";82;-36.769776;174.741812
14746445351;2015-11-19 02:09:54;169;43558;"HEAVY";86;-36.740078;174.719754
14705345859;2015-11-17 20:47:31;173;43558;"HEAVY";56;-36.724625;174.714752
14684494711;2015-11-17 01:07:45;216;43558;"HEAVY";76;-36.812457;174.753437
14685938452;2015-11-17 01:50:09;37;43558;"HEAVY";83;-36.809332;174.756036
14652337361;2015-11-15 23:24:00;54;43558;"HEAVY";0;-36.718838;174.711805
14682102909;2015-11-16 23:57:31;346;43558;"HEAVY";74;-36.820946;174.749815
14740823095;2015-11-18 23:29:17;141;43558;"HEAVY";87;-36.794953;174.757993
14740858824;2015-11-18 23:30:35;217;43558;"HEAVY";78;-36.809024;174.756674
14743945342;2015-11-19 00:58:22;25;43558;"HEAVY";80;-36.815066;174.751014
14744006740;2015-11-19 01:00:29;331;43558;"HEAVY";89;-36.791087;174.754474
14686132880;2015-11-17 01:55:46;316;43558;"HEAVY";73;-36.75661;174.732181
14744209099;2015-11-19 01:06:07;342;43558;"HEAVY";82;-36.731741;174.715694
14746580125;2015-11-19 02:13:36;153;43558;"HEAVY";90;-36.782565;174.749411
14685979684;2015-11-17 01:51:34;324;43558;"HEAVY";88;-36.793642;174.756416
14686215886;2015-11-17 01:58:24;350;43558;"HEAVY";67;-36.729839;174.71515
14699064799;2015-11-17 17:36:40;343;43558;"HEAVY";88;-36.737771;174.718852
14705364100;2015-11-17 20:47:46;175;43558;"HEAVY";64;-36.726869;174.71499
14682332027;2015-11-17 00:04:26;331;43558;"HEAVY";88;-36.74673;174.7227
14740678864;2015-11-18 23:24:49;148;43558;"HEAVY";85;-36.748419;174.724175
14682349039;2015-11-17 00:05:21;336;43558;"HEAVY";86;-36.735481;174.717736
14686215883;2015-11-17 01:58:10;340;43558;"HEAVY";69;-36.732093;174.715871
14686112826;2015-11-17 01:55:10;331;43558;"HEAVY";87;-36.76213;174.73786
14699029602;2015-11-17 17:35:16;70;43558;"HEAVY";60;-36.75125;174.723971
14744044250;2015-11-19 01:01:13;333;43558;"HEAVY";83;-36.782645;174.749239
14684538419;2015-11-17 01:08:51;190;43558;"HEAVY";68;-36.823347;174.75041
14705504309;2015-11-17 20:51:45;159;43558;"HEAVY";45;-36.743332;174.720835
14750726147;2015-11-19 04:25:18;250;43558;"HEAVY";5;-36.750591;174.727209
14682082645;2015-11-16 23:57:19;9;43558;"HEAVY";73;-36.823166;174.750136
14750360861;2015-11-19 04:11:42;316;43558;"HEAVY";51;-36.757663;174.733337
14705314121;2015-11-17 20:46:30;170;43558;"HEAVY";5;-36.720129;174.713813
14740801126;2015-11-18 23:28:46;-1;43558;"HEAVY";91;-36.721837;174.714111
14686092969;2015-11-17 01:54:59;338;43558;"HEAVY";84;-36.764245;174.739122
14744189361;2015-11-19 01:05:22;348;43558;"HEAVY";80;-36.740563;174.719653
14743926553;2015-11-19 00:57:50;345;43558;"HEAVY";73;-36.821021;174.749846
14652337364;2015-11-15 23:24:28;54;43558;"HEAVY";5;-36.718838;174.711805
14705573764;2015-11-17 20:53:46;143;43558;"HEAVY";3;-36.750311;174.726212
14746658857;2015-11-19 02:15:53;213;43558;"HEAVY";78;-36.806965;174.758597
14748007736;2015-11-19 02:54:42;28;43558;"HEAVY";69;-36.825068;174.749132
14748007737;2015-11-19 02:54:54;11;43558;"HEAVY";64;-36.823254;174.750111
14685998402;2015-11-17 01:52:11;332;43558;"HEAVY";45;-36.787559;174.752298
14746406514;2015-11-19 02:08:47;175;43558;"HEAVY";72;-36.726531;174.714927
14642620817;2015-11-15 18:14:40;342;43558;"HEAVY";69;-36.72204;174.713841
14744044268;2015-11-19 01:01:35;333;43558;"HEAVY";83;-36.778548;174.746682
14688253588;2015-11-17 03:00:54;164;43558;"HEAVY";77;-36.738182;174.719212
14744169354;2015-11-19 01:05:10;340;43558;"HEAVY";81;-36.742908;174.720404
14688253581;2015-11-17 03:00:32;152;43558;"HEAVY";85;-36.733891;174.717055
14740899771;2015-11-18 23:31:23;191;43558;"HEAVY";77;-36.817074;174.750763
14685956687;2015-11-17 01:50:31;29;43558;"HEAVY";86;-36.805545;174.759383
14705531785;2015-11-17 20:52:33;148;43558;"HEAVY";43;-36.747383;174.723416
14746426106;2015-11-19 02:09:10;165;43558;"HEAVY";86;-36.731046;174.715648
14750142577;2015-11-19 04:03:46;29;43558;"HEAVY";48;-36.805672;174.759297
14682273556;2015-11-17 00:03:05;319;43558;"HEAVY";85;-36.75951;174.735569
14744228591;2015-11-19 01:06:40;354;43558;"HEAVY";85;-36.724978;174.714572
14746483589;2015-11-19 02:10:49;144;43558;"HEAVY";88;-36.750783;174.726147
14750399818;2015-11-19 04:12:53;325;43558;"HEAVY";0;-36.751058;174.725705
14686193262;2015-11-17 01:57:45;339;43558;"HEAVY";86;-36.736416;174.718276
14750376112;2015-11-19 04:12:27;318;43558;"HEAVY";65;-36.752623;174.727368
14743926568;2015-11-19 00:58:10;12;43558;"HEAVY";78;-36.817317;174.750181
14731825377;2015-11-18 17:42:26;355;43558;"HEAVY";91;-36.72684;174.714783
14740840812;2015-11-18 23:29:58;197;43558;"HEAVY";83;-36.802902;174.760958
14750257528;2015-11-19 04:07:51;333;43558;"HEAVY";52;-36.777663;174.746101
14682387725;2015-11-17 00:06:29;346;43558;"HEAVY";91;-36.721919;174.713861
14740764790;2015-11-18 23:27:42;153;43558;"HEAVY";89;-36.776218;174.745427
14743963525;2015-11-19 00:58:55;37;43558;"HEAVY";88;-36.809325;174.756097
14750257526;2015-11-19 04:07:36;333;43558;"HEAVY";68;-36.779765;174.747415
14740678876;2015-11-18 23:25:00;144;43558;"HEAVY";83;-36.75035;174.725758
14740724595;2015-11-18 23:26:08;138;43558;"HEAVY";69;-36.759188;174.735557
14740745083;2015-11-18 23:26:45;162;43558;"HEAVY";76;-36.765303;174.739822
14686234394;2015-11-17 01:59:10;342;43558;"HEAVY";85;-36.720553;174.713488
14657799486;2015-11-16 02:15:15;174;43558;"HEAVY";76;-36.725038;174.714796
14684434663;2015-11-17 01:06:11;145;43558;"HEAVY";80;-36.797441;174.760383
14684259247;2015-11-17 01:00:42;166;43558;"HEAVY";79;-36.739327;174.719538
14731825246;2015-11-18 17:40:11;48;43558;"HEAVY";20;-36.750837;174.725342
14750238443;2015-11-19 04:06:54;332;43558;"HEAVY";60;-36.786041;174.751341
14746617686;2015-11-19 02:15:05;159;43558;"HEAVY";76;-36.798614;174.761158
14746538707;2015-11-19 02:12:24;159;43558;"HEAVY";91;-36.767853;174.74081
14684298394;2015-11-17 01:02:01;139;43558;"HEAVY";83;-36.753641;174.72896
14684452283;2015-11-17 01:06:40;196;43558;"HEAVY";74;-36.802928;174.761002
14705345853;2015-11-17 20:47:13;167;43558;"HEAVY";47;-36.722356;174.714292
14750159551;2015-11-19 04:04:21;8;43558;"HEAVY";55;-36.801308;174.761283
14685920473;2015-11-17 01:49:34;24;43558;"HEAVY";78;-36.815096;174.751015
14688340061;2015-11-17 03:03:18;140;43558;"HEAVY";7;-36.750381;174.726289
14682185246;2015-11-17 00:00:07;325;43558;"HEAVY";83;-36.793376;174.756203
14682405827;2015-11-17 00:06:40;340;43558;"HEAVY";86;-36.719581;174.71299
14705553237;2015-11-17 20:53:11;143;43558;"HEAVY";0;-36.750302;174.726199
14746501813;2015-11-19 02:11:21;135;43558;"HEAVY";88;-36.756086;174.73182
14642589094;2015-11-15 18:13:53;343;43558;"HEAVY";82;-36.73137;174.715515
14686050456;2015-11-17 01:53:17;333;43558;"HEAVY";62;-36.781445;174.748516
14686193263;2015-11-17 01:57:57;332;43558;"HEAVY";75;-36.734222;174.717047
14705212957;2015-11-17 20:43:18;170;43558;"HEAVY";5;-36.718463;174.713514
14682217290;2015-11-17 00:01:24;333;43558;"HEAVY";86;-36.778731;174.746793
14750322700;2015-11-19 04:09:59;341;43558;"HEAVY";27;-36.767337;174.740328
14684494706;2015-11-17 01:07:34;217;43558;"HEAVY";71;-36.810871;174.754926
14746654609;2015-11-19 02:15:15;178;43558;"HEAVY";74;-36.800461;174.761569
14750294725;2015-11-19 04:08:57;336;43558;"HEAVY";48;-36.771545;174.742447
14740621197;2015-11-18 23:23:07;174;43558;"HEAVY";85;-36.728916;174.715141
14647445646;2015-11-15 20:49:56;118;43558;"HEAVY";0;-36.717902;174.713399
14686050460;2015-11-17 01:53:43;333;43558;"HEAVY";83;-36.777186;174.745857
14682122524;2015-11-16 23:58:10;30;43558;"HEAVY";73;-36.814326;174.751453
14684395482;2015-11-17 01:04:42;153;43558;"HEAVY";82;-36.781559;174.748758
14733055861;2015-11-18 19:53:44;124;43558;"HEAVY";20;-36.717879;174.713338
14750294729;2015-11-19 04:09:21;337;43558;"HEAVY";27;-36.769432;174.741337
14736499377;2015-11-18 21:24:05;124;43558;"HEAVY";23;-36.717838;174.713393
14746598663;2015-11-19 02:14:30;146;43558;"HEAVY";84;-36.792973;174.756168
14743982819;2015-11-19 00:59:39;1;43558;"HEAVY";90;-36.80066;174.761329
14731825272;2015-11-18 17:41:10;341;43558;"HEAVY";87;-36.742618;174.720325
14744209107;2015-11-19 01:06:18;351;43558;"HEAVY";82;-36.729551;174.715063
14642637660;2015-11-15 18:15:18;337;43558;"HEAVY";0;-36.71899;174.712329
14684239010;2015-11-17 01:00:19;154;43558;"HEAVY";87;-36.734876;174.717636
14750184810;2015-11-19 04:04:56;327;43558;"HEAVY";39;-36.797591;174.76028
14684452267;2015-11-17 01:06:19;162;43558;"HEAVY";81;-36.798889;174.76125
14685979680;2015-11-17 01:51:12;325;43558;"HEAVY";85;-36.797352;174.760016
14688290407;2015-11-17 03:01:40;150;43558;"HEAVY";82;-36.746758;174.723001
14746751042;2015-11-19 02:18:31;191;43558;"HEAVY";42;-36.817757;174.750614
14705401940;2015-11-17 20:49:00;134;43558;"HEAVY";25;-36.734165;174.718246
14685878925;2015-11-17 01:48:11;27;43558;"HEAVY";64;-36.829226;174.746458
14685938445;2015-11-17 01:50:09;37;43558;"HEAVY";83;-36.809332;174.756036
14744103914;2015-11-19 01:03:06;327;43558;"HEAVY";86;-36.761497;174.73735
14642541184;2015-11-15 18:12:05;53;43558;"HEAVY";29;-36.750841;174.725272
14684319646;2015-11-17 01:02:26;135;43558;"HEAVY";72;-36.756979;174.732964
14750422426;2015-11-19 04:13:47;325;43558;"HEAVY";11;-36.751053;174.7257
14682273546;2015-11-17 00:02:54;328;43558;"HEAVY";88;-36.761436;174.737312
14684358271;2015-11-17 01:03:57;156;43558;"HEAVY";85;-36.773191;174.743608
14699094987;2015-11-17 17:37:45;353;43558;"HEAVY";89;-36.724427;174.71453
14744084013;2015-11-19 01:02:21;336;43558;"HEAVY";80;-36.770104;174.741711
14657874837;2015-11-16 02:18:05;145;43558;"HEAVY";0;-36.750218;174.726088
14682387721;2015-11-17 00:06:19;356;43558;"HEAVY";90;-36.724181;174.714399
14686153840;2015-11-17 01:56:23;323;43558;"HEAVY";76;-36.751447;174.726508
14731825399;2015-11-18 17:42:57;341;43558;"HEAVY";87;-36.72;174.713232
14682082642;2015-11-16 23:57:08;28;43558;"HEAVY";66;-36.824857;174.749284
