"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14781499712;2015-11-20 06:30:44;153;7934;"LIGHT";94;-36.787288;174.752341
14781149180;2015-11-20 05:58:11;27;7934;"LIGHT";70;-36.825954;174.748745
14781206391;2015-11-20 06:02:49;337;7934;"LIGHT";89;-36.769835;174.741596
14781486242;2015-11-20 06:29:24;157;7934;"LIGHT";95;-36.770123;174.741988
14781537417;2015-11-20 06:34:01;207;7934;"LIGHT";75;-36.826086;174.748719
14781219808;2015-11-20 06:04:14;318;7934;"LIGHT";73;-36.753957;174.728834
14781521680;2015-11-20 06:31:49;178;7934;"LIGHT";95;-36.800624;174.761554
14781217998;2015-11-20 06:03:49;316;7934;"LIGHT";85;-36.757355;174.732975
14781486239;2015-11-20 06:29:04;162;7934;"LIGHT";92;-36.76571;174.739972
14781492930;2015-11-20 06:30:14;153;7934;"LIGHT";97;-36.780914;174.748355
14781184851;2015-11-20 06:01:23;333;7934;"LIGHT";93;-36.786592;174.751655
14781206394;2015-11-20 06:03:09;343;7934;"LIGHT";99;-36.765362;174.739578
14781492926;2015-11-20 06:29:54;153;7934;"LIGHT";97;-36.776567;174.745634
14781499708;2015-11-20 06:30:24;153;7934;"LIGHT";96;-36.783045;174.749691
14781522218;2015-11-20 06:32:52;217;7934;"LIGHT";85;-36.812804;174.753046
14781177176;2015-11-20 06:00:16;3;7934;"LIGHT";98;-36.800522;174.761352
14781522221;2015-11-20 06:33:03;209;7934;"LIGHT";84;-36.814767;174.751483
14781475679;2015-11-20 06:28:17;136;7934;"LIGHT";96;-36.756257;174.73212
14781492925;2015-11-20 06:29:44;154;7934;"LIGHT";93;-36.774411;174.744288
14781529213;2015-11-20 06:33:49;201;7934;"LIGHT";79;-36.824059;174.750037
14781192545;2015-11-20 06:01:53;333;7934;"LIGHT";97;-36.780291;174.747757
14781521679;2015-11-20 06:31:42;160;7934;"LIGHT";95;-36.798984;174.761279
14781522210;2015-11-20 06:32:31;217;7934;"LIGHT";90;-36.809156;174.756485
14781475677;2015-11-20 06:27:55;142;7934;"LIGHT";70;-36.752701;174.728382
14781537418;2015-11-20 06:34:14;208;7934;"LIGHT";68;-36.828106;174.747385
14781163563;2015-11-20 05:59:30;37;7934;"LIGHT";98;-36.810631;174.754904
14781522222;2015-11-20 06:33:10;191;7934;"LIGHT";84;-36.816167;174.750959
14781529204;2015-11-20 06:33:21;191;7934;"LIGHT";82;-36.818453;174.750397
14781506095;2015-11-20 06:31:24;141;7934;"LIGHT";95;-36.795408;174.758442
14781156609;2015-11-20 05:58:42;346;7934;"LIGHT";81;-36.820417;174.749815
14781475678;2015-11-20 06:28:07;140;7934;"LIGHT";82;-36.754571;174.730244
14781184848;2015-11-20 06:00:53;326;7934;"LIGHT";98;-36.792738;174.755712
14781192544;2015-11-20 06:01:43;333;7934;"LIGHT";94;-36.782428;174.749089
14781227313;2015-11-20 06:04:40;335;7934;"LIGHT";32;-36.750926;174.725691
14781156608;2015-11-20 05:58:30;3;7934;"LIGHT";74;-36.822756;174.750336
14781200235;2015-11-20 06:02:25;333;7934;"LIGHT";80;-36.774097;174.74388
14781206392;2015-11-20 06:02:59;339;7934;"LIGHT";94;-36.767678;174.740515
14781470412;2015-11-20 06:27:34;227;7934;"LIGHT";25;-36.750764;174.726881
14781480467;2015-11-20 06:28:44;147;7934;"LIGHT";99;-36.761411;174.737616
14781217995;2015-11-20 06:03:29;325;7934;"LIGHT";100;-36.760913;174.736856
14781506093;2015-11-20 06:31:04;151;7934;"LIGHT";96;-36.791483;174.755007
14781184850;2015-11-20 06:01:13;333;7934;"LIGHT";94;-36.788685;174.752975
14781480465;2015-11-20 06:28:26;136;7934;"LIGHT";103;-36.757901;174.734057
14781156610;2015-11-20 05:58:49;6;7934;"LIGHT";78;-36.819047;174.749808
14781177177;2015-11-20 06:00:24;342;7934;"LIGHT";99;-36.798581;174.760903
14781506096;2015-11-20 06:31:34;144;7934;"LIGHT";95;-36.797279;174.760246
14781171457;2015-11-20 06:00:06;17;7934;"LIGHT";101;-36.802929;174.760751
14781184849;2015-11-20 06:01:03;332;7934;"LIGHT";90;-36.790714;174.754257
14781192543;2015-11-20 06:01:33;334;7934;"LIGHT";94;-36.784548;174.750394
14781217996;2015-11-20 06:03:39;317;7934;"LIGHT";97;-36.75901;174.73494
14781529211;2015-11-20 06:33:44;181;7934;"LIGHT";78;-36.823109;174.75038
14781171453;2015-11-20 05:59:57;27;7934;"LIGHT";101;-36.805053;174.759732
14781219810;2015-11-20 06:04:28;318;7934;"LIGHT";64;-36.752168;174.72687
14781156607;2015-11-20 05:58:24;23;7934;"LIGHT";74;-36.82384;174.75008
14781499710;2015-11-20 06:30:34;153;7934;"LIGHT";95;-36.785185;174.751026
14781200237;2015-11-20 06:02:38;336;7934;"LIGHT";71;-36.772013;174.742694
14781521684;2015-11-20 06:32:09;205;7934;"LIGHT";92;-36.805116;174.759909
14781163561;2015-11-20 05:59:10;28;7934;"LIGHT";95;-36.814563;174.75146
14781219806;2015-11-20 06:04:01;313;7934;"LIGHT";79;-36.755678;174.730831
14781163559;2015-11-20 05:59:00;13;7934;"LIGHT";92;-36.816822;174.750444
14781499713;2015-11-20 06:30:54;153;7934;"LIGHT";94;-36.789396;174.753661
14781506094;2015-11-20 06:31:14;145;7934;"LIGHT";96;-36.793524;174.756621
14781480466;2015-11-20 06:28:35;139;7934;"LIGHT";101;-36.759585;174.73598
14781486241;2015-11-20 06:29:14;160;7934;"LIGHT";94;-36.767921;174.740861
14781492928;2015-11-20 06:30:04;153;7934;"LIGHT";97;-36.778741;174.746993
14781521681;2015-11-20 06:31:59;197;7934;"LIGHT";94;-36.802941;174.760941
14781177179;2015-11-20 06:00:34;322;7934;"LIGHT";98;-36.796513;174.759278
14781480468;2015-11-20 06:28:54;155;7934;"LIGHT";95;-36.763528;174.738998
14781163562;2015-11-20 05:59:20;36;7934;"LIGHT";97;-36.812571;174.75309
14781206396;2015-11-20 06:03:19;335;7934;"LIGHT";99;-36.763055;174.738429
14781171450;2015-11-20 05:59:48;36;7934;"LIGHT";101;-36.806995;174.758265
14781200233;2015-11-20 06:02:14;333;7934;"LIGHT";83;-36.776113;174.745139
14781522214;2015-11-20 06:32:41;217;7934;"LIGHT";90;-36.810959;174.754784
14781192546;2015-11-20 06:02:03;333;7934;"LIGHT";88;-36.778213;174.746459
14781486243;2015-11-20 06:29:34;157;7934;"LIGHT";93;-36.772288;174.743122
14781522207;2015-11-20 06:32:20;215;7934;"LIGHT";87;-36.807202;174.758317
14781529208;2015-11-20 06:33:32;176;7934;"LIGHT";84;-36.820701;174.750109
14781149179;2015-11-20 05:57:58;27;7934;"LIGHT";72;-36.827999;174.747382
14781171449;2015-11-20 05:59:39;37;7934;"LIGHT";100;-36.80882;174.75657
14781177181;2015-11-20 06:00:44;321;7934;"LIGHT";102;-36.794567;174.757349
