"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14734492542;2015-11-18 20:29:16;333;50701;"HEAVY";82;-36.779302;174.74708
14734607904;2015-11-18 20:32:12;316;50701;"HEAVY";40;-36.752048;174.726704
14734313986;2015-11-18 20:24:34;28;50701;"HEAVY";54;-36.829132;174.746443
14734334740;2015-11-18 20:25:05;28;50701;"HEAVY";65;-36.824997;174.749195
14734357684;2015-11-18 20:25:47;13;50701;"HEAVY";85;-36.817277;174.750129
14737044657;2015-11-18 21:40:04;251;50701;"HEAVY";0;-36.750734;174.726654
14734492532;2015-11-18 20:28:54;333;50701;"HEAVY";81;-36.783319;174.749587
14734629092;2015-11-18 20:32:29;342;50701;"HEAVY";20;-36.750912;174.72559
14734555418;2015-11-18 20:30:57;324;50701;"HEAVY";82;-36.760423;174.736409
14734357664;2015-11-18 20:25:25;348;50701;"HEAVY";75;-36.821591;174.749986
14734400305;2015-11-18 20:26:53;29;50701;"HEAVY";77;-36.805648;174.759307
14734577990;2015-11-18 20:31:08;316;50701;"HEAVY";80;-36.758696;174.734593
14734380774;2015-11-18 20:25:58;24;50701;"HEAVY";84;-36.815067;174.750949
14734380778;2015-11-18 20:26:20;36;50701;"HEAVY";85;-36.811204;174.754248
14734423829;2015-11-18 20:27:17;8;50701;"HEAVY";78;-36.801297;174.761194
14734456456;2015-11-18 20:28:09;330;50701;"HEAVY";86;-36.791647;174.75482
14737100879;2015-11-18 21:41:10;251;50701;"HEAVY";5;-36.750735;174.726651
14734423835;2015-11-18 20:27:27;345;50701;"HEAVY";86;-36.799254;174.76114
14734492538;2015-11-18 20:29:05;333;50701;"HEAVY";81;-36.781299;174.748328
14734513150;2015-11-18 20:29:27;332;50701;"HEAVY";84;-36.777257;174.7458
14734456451;2015-11-18 20:27:58;324;50701;"HEAVY";86;-36.793637;174.756406
14734555413;2015-11-18 20:30:46;331;50701;"HEAVY";85;-36.762366;174.737937
14737100895;2015-11-18 21:41:10;251;50701;"HEAVY";5;-36.750735;174.726651
14734423840;2015-11-18 20:27:36;326;50701;"HEAVY";86;-36.797446;174.760142
14734456449;2015-11-18 20:27:47;320;50701;"HEAVY";86;-36.795546;174.758266
14734471276;2015-11-18 20:28:32;333;50701;"HEAVY";81;-36.787406;174.752106
14734534029;2015-11-18 20:30:01;337;50701;"HEAVY";81;-36.770989;174.742155
14734334737;2015-11-18 20:24:50;27;50701;"HEAVY";59;-36.827085;174.74783
14734471270;2015-11-18 20:28:20;333;50701;"HEAVY";80;-36.789561;174.753458
14734607902;2015-11-18 20:31:54;318;50701;"HEAVY";55;-36.753784;174.728638
14734577993;2015-11-18 20:31:22;316;50701;"HEAVY";57;-36.757039;174.732622
14734534035;2015-11-18 20:30:24;343;50701;"HEAVY";80;-36.766627;174.740004
14734513153;2015-11-18 20:29:38;-1;50701;"HEAVY";82;-36.783319;174.749587
14734423827;2015-11-18 20:27:05;19;50701;"HEAVY";78;-36.803574;174.76043
14734577994;2015-11-18 20:31:38;314;50701;"HEAVY";58;-36.755483;174.7306
14734400289;2015-11-18 20:26:42;36;50701;"HEAVY";84;-36.80751;174.757736
14734534030;2015-11-18 20:30:12;337;50701;"HEAVY";81;-36.768912;174.741051
14737100907;2015-11-18 21:41:38;251;50701;"HEAVY";50;-36.751384;174.724216
14734334743;2015-11-18 20:25:16;11;50701;"HEAVY";73;-36.823284;174.750111
14734513156;2015-11-18 20:29:49;335;50701;"HEAVY";81;-36.773214;174.743365
14734357673;2015-11-18 20:25:36;1;50701;"HEAVY";81;-36.819507;174.749561
14734400282;2015-11-18 20:26:31;37;50701;"HEAVY";84;-36.809348;174.755994
14734380776;2015-11-18 20:26:09;34;50701;"HEAVY";85;-36.813087;174.75247
14734471280;2015-11-18 20:28:43;333;50701;"HEAVY";84;-36.78537;174.75084
14734555408;2015-11-18 20:30:35;339;50701;"HEAVY";84;-36.764461;174.739147
