"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14717308996;2015-11-18 02:40:55;160;45766;"LIGHT";101;-36.719773;174.713337
14718912806;2015-11-18 03:31:07;65;45766;"LIGHT";9;-36.772098;174.742084
14687201668;2015-11-17 02:28:04;207;45766;"LIGHT";69;-36.824517;174.74986
14709034268;2015-11-17 22:36:38;333;45766;"LIGHT";77;-36.781345;174.7484
14712223852;2015-11-18 00:12:12;27;45766;"LIGHT";80;-36.824714;174.749417
14687090616;2015-11-17 02:24:49;153;45766;"LIGHT";99;-36.787303;174.752318
14655496345;2015-11-16 01:02:30;333;45766;"LIGHT";95;-36.787435;174.752232
14709092348;2015-11-17 22:38:35;323;45766;"LIGHT";75;-36.76033;174.736362
14686045437;2015-11-17 01:53:37;151;45766;"LIGHT";99;-36.791224;174.754791
14712265485;2015-11-18 00:13:18;38;45766;"LIGHT";94;-36.81121;174.754311
14655558672;2015-11-16 01:04:30;328;45766;"LIGHT";92;-36.761637;174.737535
14747908852;2015-11-19 02:52:13;326;45766;"LIGHT";58;-36.76109;174.737002
14773101116;2015-11-20 00:35:35;333;45766;"LIGHT";101;-36.787747;174.752462
14655517334;2015-11-16 01:03:20;333;45766;"LIGHT";96;-36.776732;174.745588
14687201689;2015-11-17 02:28:33;207;45766;"LIGHT";60;-36.828606;174.747165
14686045430;2015-11-17 01:53:07;153;45766;"LIGHT";91;-36.784946;174.750849
14712392496;2015-11-18 00:16:55;333;45766;"LIGHT";100;-36.762957;174.738384
14754842853;2015-11-19 10:07:04;25;45766;"LIGHT";82;-36.815049;174.750976
14717410189;2015-11-18 02:44:02;135;45766;"LIGHT";86;-36.755907;174.731654
14773004478;2015-11-20 00:32:41;27;45766;"LIGHT";89;-36.825771;174.748834
14719048058;2015-11-18 03:35:04;147;45766;"LIGHT";96;-36.791852;174.755324
14747886523;2015-11-19 02:51:11;336;45766;"LIGHT";72;-36.771994;174.742668
14749335060;2015-11-19 03:36:05;142;45766;"LIGHT";18;-36.796614;174.75954
14686374774;2015-11-17 02:03:31;311;45766;"LIGHT";0;-36.751176;174.725714
14712488151;2015-11-18 00:19:52;355;45766;"LIGHT";99;-36.728261;174.714857
14704831546;2015-11-17 20:32:51;198;45766;"LIGHT";60;-36.81533;174.751275
14710281880;2015-11-17 23:13:49;153;45766;"LIGHT";88;-36.776308;174.745476
14709014484;2015-11-17 22:36:03;333;45766;"LIGHT";83;-36.787677;174.752326
14745910157;2015-11-19 01:54:16;139;45766;"LIGHT";65;-36.754361;174.730048
14773061878;2015-11-20 00:34:07;36;45766;"LIGHT";101;-36.807251;174.758107
14686205213;2015-11-17 01:57:54;344;45766;"LIGHT";99;-36.799012;174.761113
14719048033;2015-11-18 03:33:42;154;45766;"LIGHT";94;-36.775002;174.744754
14687163311;2015-11-17 02:26:56;216;45766;"LIGHT";88;-36.812812;174.753048
14746067346;2015-11-19 01:58:57;120;45766;"LIGHT";0;-36.798761;174.761882
14773122509;2015-11-20 00:36:02;333;45766;"LIGHT";101;-36.78165;174.748663
14685985429;2015-11-17 01:51:31;163;45766;"LIGHT";79;-36.765648;174.739933
14710340874;2015-11-17 23:15:44;158;45766;"LIGHT";88;-36.798552;174.76112
14773122512;2015-11-20 00:36:11;333;45766;"LIGHT";101;-36.779623;174.7474
14712223847;2015-11-18 00:12:00;27;45766;"LIGHT";73;-36.826737;174.74808
14717308999;2015-11-18 02:41:04;167;45766;"LIGHT";99;-36.721954;174.714123
14722666960;2015-11-18 06:44:23;189;45766;"LIGHT";80;-36.819772;174.750169
14749145983;2015-11-19 03:30:00;140;45766;"LIGHT";56;-36.754304;174.729943
14719028721;2015-11-18 03:33:03;161;45766;"LIGHT";0;-36.772824;174.743631
