"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14676006897;2015-11-16 20:54:53;195;35233;"HEAVY";59;-36.815553;174.751091
14759842140;2015-11-19 17:53:13;327;35233;"HEAVY";87;-36.79272;174.755692
14764572155;2015-11-19 20:17:50;226;35233;"HEAVY";2;-36.787547;174.753859
14763057927;2015-11-19 19:33:40;153;35233;"HEAVY";50;-36.762901;174.738646
14764908519;2015-11-19 20:27:38;217;35233;"HEAVY";60;-36.809526;174.756225
14673849357;2015-11-16 19:52:15;316;35233;"HEAVY";59;-36.754939;174.730123
14675705805;2015-11-16 20:46:10;156;35233;"HEAVY";76;-36.763709;174.739135
14675972090;2015-11-16 20:53:46;215;35233;"HEAVY";56;-36.807001;174.758533
14762563761;2015-11-19 19:18:45;153;35233;"HEAVY";1;-36.733696;174.716916
14764645114;2015-11-19 20:20:05;159;35233;"HEAVY";1;-36.788406;174.753468
14673891484;2015-11-16 19:53:38;348;35233;"HEAVY";79;-36.740642;174.719648
14675877809;2015-11-16 20:51:17;140;35233;"HEAVY";37;-36.795594;174.75867
14759918793;2015-11-19 17:56:21;316;35233;"HEAVY";76;-36.756542;174.732081
14676043188;2015-11-16 20:56:17;208;35233;"HEAVY";48;-36.827692;174.747673
14762534183;2015-11-19 19:17:52;157;35233;"HEAVY";0;-36.733203;174.716631
14764769343;2015-11-19 20:23:16;144;35233;"HEAVY";35;-36.793149;174.756364
14762310246;2015-11-19 19:11:40;52;35233;"HEAVY";40;-36.719071;174.71136
14675534678;2015-11-16 20:40:47;83;35233;"HEAVY";21;-36.735526;174.716679
14762412834;2015-11-19 19:14:31;176;35233;"HEAVY";1;-36.719942;174.713861
14759795587;2015-11-19 17:51:49;37;35233;"HEAVY";89;-36.808955;174.756482
14762875437;2015-11-19 19:28:24;139;35233;"HEAVY";1;-36.753906;174.729252
14764966357;2015-11-19 20:29:11;188;35233;"HEAVY";71;-36.82325;174.750426
