"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14669562520;2015-11-16 17:40:02;183;51567;"HEAVY";41;-36.724769;174.714921
14657318230;2015-11-16 01:59:10;75;51567;"HEAVY";20;-36.722384;174.713514
14700335914;2015-11-17 18:20:33;272;51567;"HEAVY";1;-36.722032;174.712354
14711751035;2015-11-17 23:58:10;150;51567;"HEAVY";9;-36.761431;174.737958
14685366192;2015-11-17 01:33:13;197;51567;"HEAVY";74;-36.811674;174.754733
14715831074;2015-11-18 01:56:40;128;51567;"HEAVY";27;-36.751438;174.727538
14671281355;2015-11-16 18:38:52;147;51567;"HEAVY";0;-36.750556;174.726414
14691318672;2015-11-17 04:54:53;273;51567;"HEAVY";32;-36.722158;174.713255
14751652648;2015-11-19 05:07:24;245;51567;"HEAVY";52;-36.813824;174.753235
14715954034;2015-11-18 01:59:58;154;51567;"HEAVY";51;-36.762532;174.738619
14753609496;2015-11-19 07:36:51;158;51567;"HEAVY";8;-36.752128;174.728249
14772087989;2015-11-20 00:04:47;200;51567;"HEAVY";76;-36.803834;174.760694
14669919238;2015-11-16 17:53:45;194;51567;"HEAVY";79;-36.823585;174.750372
14693491641;2015-11-17 07:51:49;160;51567;"HEAVY";76;-36.764789;174.739798
14749659913;2015-11-19 03:46:56;140;51567;"HEAVY";41;-36.749466;174.725334
14705963817;2015-11-17 21:05:32;159;51567;"HEAVY";89;-36.772212;174.743537
14746701047;2015-11-19 02:17:07;320;51567;"HEAVY";40;-36.752635;174.728534
14751642098;2015-11-19 05:06:42;216;51567;"HEAVY";79;-36.807583;174.758044
14655349202;2015-11-16 00:57:59;207;51567;"HEAVY";60;-36.82755;174.747879
14740147328;2015-11-18 23:08:47;160;51567;"HEAVY";88;-36.772446;174.743656
14681980611;2015-11-16 23:53:55;334;51567;"HEAVY";5;-36.784331;174.75077
14690032639;2015-11-17 03:59:40;188;51567;"HEAVY";67;-36.799843;174.762173
