"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14737177468;2015-11-18 21:43:50;327;51546;"LIGHT";31;-36.772843;174.742766
14737068766;2015-11-18 21:40:46;36;51546;"LIGHT";91;-36.807219;174.758066
14737157883;2015-11-18 21:42:46;332;51546;"LIGHT";73;-36.783028;174.749448
14737027895;2015-11-18 21:39:07;28;51546;"LIGHT";68;-36.826086;174.748507
14737092396;2015-11-18 21:40:56;27;51546;"LIGHT";91;-36.805302;174.759576
14737177463;2015-11-18 21:43:33;328;51546;"LIGHT";69;-36.77483;174.744224
14737068741;2015-11-18 21:40:26;37;51546;"LIGHT";92;-36.810935;174.754599
14737157892;2015-11-18 21:42:57;333;51546;"LIGHT";86;-36.781015;174.748149
14737049297;2015-11-18 21:39:54;13;51546;"LIGHT";85;-36.81711;174.750278
14737092422;2015-11-18 21:41:24;342;51546;"LIGHT";100;-36.798924;174.761047
14737092406;2015-11-18 21:41:06;17;51546;"LIGHT";93;-36.803215;174.760646
14737027906;2015-11-18 21:39:26;3;51546;"LIGHT";79;-36.822872;174.750201
14737138811;2015-11-18 21:42:14;333;51546;"LIGHT";89;-36.789176;174.753302
14737027918;2015-11-18 21:39:37;347;51546;"LIGHT";84;-36.820653;174.749742
14737068736;2015-11-18 21:40:16;36;51546;"LIGHT";86;-36.81276;174.752838
14737200013;2015-11-18 21:44:17;242;51546;"LIGHT";0;-36.772423;174.741518
14737225779;2015-11-18 21:44:45;242;51546;"LIGHT";7;-36.772425;174.741509
14737177451;2015-11-18 21:43:20;333;51546;"LIGHT";76;-36.776944;174.7456
14737049291;2015-11-18 21:39:43;6;51546;"LIGHT";85;-36.819387;174.749666
14737002174;2015-11-18 21:38:54;28;51546;"LIGHT";68;-36.828083;174.747186
14737114908;2015-11-18 21:41:42;321;51546;"LIGHT";101;-36.795184;174.757958
14737068750;2015-11-18 21:40:36;37;51546;"LIGHT";92;-36.809082;174.756329
14737092410;2015-11-18 21:41:16;4;51546;"LIGHT";97;-36.80089;174.761337
14737114913;2015-11-18 21:41:52;325;51546;"LIGHT";90;-36.79328;174.756162
14737049307;2015-11-18 21:40:05;28;51546;"LIGHT";87;-36.814811;174.751216
14737157903;2015-11-18 21:43:08;333;51546;"LIGHT";78;-36.778992;174.746879
14737114920;2015-11-18 21:42:03;331;51546;"LIGHT";86;-36.791294;174.754651
14737138817;2015-11-18 21:42:34;333;51546;"LIGHT";87;-36.785067;174.750744
14737199999;2015-11-18 21:44:00;313;51546;"LIGHT";28;-36.772288;174.742315
14737114901;2015-11-18 21:41:33;322;51546;"LIGHT";100;-36.796948;174.759702
14737138814;2015-11-18 21:42:24;333;51546;"LIGHT";91;-36.787137;174.752031
14737027900;2015-11-18 21:39:20;23;51546;"LIGHT";76;-36.823999;174.749861
