"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14768578212;2015-11-19 22:18:05;154;57190;"HEAVY";87;-36.734999;174.717718
14701173745;2015-11-17 18:46:35;332;57190;"HEAVY";91;-36.762559;174.738136
14768714634;2015-11-19 22:22:01;152;57190;"HEAVY";90;-36.775384;174.744904
14701235380;2015-11-17 18:48:28;336;57190;"HEAVY";75;-36.743988;174.720971
14656201889;2015-11-16 01:24:12;154;57190;"HEAVY";81;-36.763154;174.738821
14768559956;2015-11-19 22:17:20;175;57190;"HEAVY";70;-36.726027;174.714859
14768540026;2015-11-19 22:17:06;170;57190;"HEAVY";73;-36.723633;174.714535
14656082366;2015-11-16 01:20:31;174;57190;"HEAVY";78;-36.726579;174.714903
14656276171;2015-11-16 01:26:40;152;57190;"HEAVY";85;-36.790761;174.754528
14656100311;2015-11-16 01:21:06;154;57190;"HEAVY";80;-36.73349;174.716741
14701256184;2015-11-17 18:48:40;345;57190;"HEAVY";88;-36.741748;174.720005
14768736257;2015-11-19 22:22:52;153;57190;"HEAVY";89;-36.785765;174.7514
14701197438;2015-11-17 18:47:06;316;57190;"HEAVY";85;-36.757161;174.732811
14656376368;2015-11-16 01:29:51;172;57190;"HEAVY";72;-36.822389;174.750475
14768852353;2015-11-19 22:26:17;193;57190;"HEAVY";76;-36.823496;174.750415
14656335250;2015-11-16 01:28:21;216;57190;"HEAVY";72;-36.808152;174.757475
14701173741;2015-11-17 18:46:25;340;57190;"HEAVY";91;-36.764638;174.739295
14656241666;2015-11-16 01:25:34;153;57190;"HEAVY";87;-36.778284;174.746703
14701150876;2015-11-17 18:45:55;337;57190;"HEAVY";91;-36.771066;174.742225
14768656982;2015-11-19 22:20:19;135;57190;"HEAVY";82;-36.75693;174.732885
14768831858;2015-11-19 22:25:47;190;57190;"HEAVY";77;-36.817639;174.750658
14768812602;2015-11-19 22:25:22;215;57190;"HEAVY";80;-36.813266;174.752721
14768852357;2015-11-19 22:26:29;208;57190;"HEAVY";76;-36.825557;174.749189
14656314256;2015-11-16 01:27:42;194;57190;"HEAVY";77;-36.802105;174.761259
14656122943;2015-11-16 01:22:15;154;57190;"HEAVY";73;-36.744498;174.721452
14768597057;2015-11-19 22:18:28;167;57190;"HEAVY";69;-36.739377;174.719568
14768675988;2015-11-19 22:21:06;160;57190;"HEAVY";75;-36.76454;174.739499
14656162614;2015-11-16 01:23:14;136;57190;"HEAVY";83;-36.754223;174.729639
