"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14692213187;2015-11-17 05:51:18;143;45199;"LIGHT";71;-36.75235;174.728082
14697986363;2015-11-17 16:44:22;50;45199;"LIGHT";0;-36.771947;174.742095
14751097147;2015-11-18 16:48:31;313;45199;"LIGHT";75;-36.75579;174.731062
14721728906;2015-11-18 05:34:55;143;45199;"LIGHT";56;-36.751511;174.727219
14692213193;2015-11-17 05:51:33;139;45199;"LIGHT";80;-36.754654;174.730355
14692351433;2015-11-17 06:01:50;99;45199;"LIGHT";61;-36.779937;174.747943
14698020388;2015-11-17 16:46:37;312;45199;"LIGHT";82;-36.756348;174.731731
14698028794;2015-11-17 16:47:07;317;45199;"LIGHT";73;-36.752007;174.726608
14721738349;2015-11-18 05:35:11;142;45199;"LIGHT";66;-36.753507;174.729128
14724718633;2015-11-18 10:42:28;332;45199;"LIGHT";58;-36.774246;174.742298
14695376738;2015-11-17 12:03:25;151;45199;"LIGHT";63;-36.777243;174.744379
14724714646;2015-11-18 10:41:44;332;45199;"LIGHT";54;-36.77841;174.744991
14751097109;2015-11-18 16:47:47;332;45199;"LIGHT";92;-36.762646;174.738124
14721876864;2015-11-18 05:44:39;152;45199;"LIGHT";52;-36.778069;174.744902
14721753864;2015-11-18 05:36:23;160;45199;"LIGHT";90;-36.764731;174.739588
14721715776;2015-11-18 05:33:47;70;45199;"LIGHT";31;-36.751052;174.72494
14724710528;2015-11-18 10:41:32;300;45199;"LIGHT";55;-36.779616;174.746302
14724764278;2015-11-18 10:48:34;152;45199;"LIGHT";54;-36.777563;174.744559
14692234013;2015-11-17 05:52:52;153;45199;"LIGHT";89;-36.770345;174.742348
14721745908;2015-11-18 05:35:56;140;45199;"LIGHT";83;-36.759724;174.736145
14724760092;2015-11-18 10:48:12;152;45199;"LIGHT";59;-36.7748;174.742756
14692344643;2015-11-17 06:01:44;112;45199;"LIGHT";64;-36.779745;174.746816
14692219894;2015-11-17 05:51:46;136;45199;"LIGHT";95;-36.756768;174.732743
14698001684;2015-11-17 16:45:18;341;45199;"LIGHT";53;-36.770973;174.741893
14692226625;2015-11-17 05:52:40;159;45199;"LIGHT";95;-36.767802;174.740807
14698038915;2015-11-17 16:47:22;308;45199;"LIGHT";0;-36.751063;174.725532
14724764290;2015-11-18 10:48:46;144;45199;"LIGHT";55;-36.778974;174.745556
14724714665;2015-11-18 10:42:17;331;45199;"LIGHT";56;-36.775641;174.743205
14721876871;2015-11-18 05:44:55;118;45199;"LIGHT";57;-36.77966;174.746536
14751095218;2015-11-18 16:46:03;81;45199;"LIGHT";29;-36.772354;174.741315
14751095235;2015-11-18 16:47:01;341;45199;"LIGHT";51;-36.771078;174.741884
14721738365;2015-11-18 05:35:32;136;45199;"LIGHT";79;-36.756364;174.73224
