"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14646263982;2015-11-15 20:12:45;321;42895;"HEAVY";75;-36.75999;174.735981
14648247746;2015-11-15 21:15:07;163;42895;"HEAVY";49;-36.765971;174.740054
14648247747;2015-11-15 21:15:17;160;42895;"HEAVY";63;-36.767358;174.7406
14646126562;2015-11-15 20:08:35;28;42895;"HEAVY";86;-36.805349;174.759545
14646093895;2015-11-15 20:07:40;25;42895;"HEAVY";85;-36.815046;174.751058
14648091400;2015-11-15 21:10:01;70;42895;"HEAVY";13;-36.750731;174.725847
14648346353;2015-11-15 21:18:09;153;42895;"HEAVY";34;-36.783965;174.750264
14646126564;2015-11-15 20:08:57;2;42895;"HEAVY";88;-36.8007;174.761318
14646205392;2015-11-15 20:11:09;333;42895;"HEAVY";83;-36.776854;174.745591
14648171012;2015-11-15 21:12:33;136;42895;"HEAVY";21;-36.755998;174.731769
14648225010;2015-11-15 21:14:17;146;42895;"HEAVY";50;-36.761058;174.737313
14648346355;2015-11-15 21:18:37;152;42895;"HEAVY";30;-36.786002;174.751563
14646072838;2015-11-15 20:07:09;345;42895;"HEAVY";68;-36.820944;174.749841
14646223335;2015-11-15 20:11:31;335;42895;"HEAVY";81;-36.772793;174.743105
14648327338;2015-11-15 21:17:33;153;42895;"HEAVY";33;-36.781927;174.74898
14646242772;2015-11-15 20:12:32;325;42895;"HEAVY";73;-36.761981;174.73768
14646263984;2015-11-15 20:12:58;316;42895;"HEAVY";72;-36.758223;174.734003
14646184699;2015-11-15 20:10:21;333;42895;"HEAVY";82;-36.78526;174.75082
14646287093;2015-11-15 20:13:43;318;42895;"HEAVY";50;-36.753232;174.727993
14648091406;2015-11-15 21:10:14;144;42895;"HEAVY";5;-36.750655;174.726216
14648201158;2015-11-15 21:13:30;135;42895;"HEAVY";30;-36.757648;174.73373
14646205391;2015-11-15 20:10:57;333;42895;"HEAVY";78;-36.779009;174.746941
14646184706;2015-11-15 20:10:33;333;42895;"HEAVY";79;-36.78308;174.749488
14646223338;2015-11-15 20:11:42;337;42895;"HEAVY";83;-36.770715;174.742002
14646242770;2015-11-15 20:12:06;342;42895;"HEAVY";75;-36.766315;174.739913
14648451144;2015-11-15 21:21:58;140;42895;"HEAVY";40;-36.795548;174.758549
14648511604;2015-11-15 21:23:29;184;42895;"HEAVY";21;-36.80094;174.761449
14646108574;2015-11-15 20:08:24;36;42895;"HEAVY";88;-36.807366;174.757929
14646184711;2015-11-15 20:10:45;333;42895;"HEAVY";76;-36.781052;174.748218
14646146503;2015-11-15 20:09:35;324;42895;"HEAVY";87;-36.793577;174.75636
14648547915;2015-11-15 21:25:08;217;42895;"HEAVY";61;-36.810981;174.75473
14648610462;2015-11-15 21:26:40;207;42895;"HEAVY";66;-36.825404;174.749085
14646052364;2015-11-15 20:06:46;27;42895;"HEAVY";68;-36.824788;174.749353
14646072837;2015-11-15 20:06:56;10;42895;"HEAVY";70;-36.823196;174.750168
14648225011;2015-11-15 21:14:36;155;42895;"HEAVY";45;-36.76305;174.738716
14648266261;2015-11-15 21:15:32;156;42895;"HEAVY";60;-36.769537;174.741675
14646108572;2015-11-15 20:08:02;37;42895;"HEAVY";86;-36.811189;174.754349
14648432580;2015-11-15 21:20:58;149;42895;"HEAVY";24;-36.791895;174.755276
14646093893;2015-11-15 20:07:29;13;42895;"HEAVY";83;-36.817259;174.75023
14646223340;2015-11-15 20:11:54;337;42895;"HEAVY";76;-36.768493;174.740838
14648451138;2015-11-15 21:21:32;143;42895;"HEAVY";28;-36.793775;174.756818
14648303093;2015-11-15 21:16:44;153;42895;"HEAVY";41;-36.777862;174.746426
14648593188;2015-11-15 21:26:03;190;42895;"HEAVY";73;-36.819267;174.750132
14648528605;2015-11-15 21:24:22;207;42895;"HEAVY";57;-36.805319;174.759755
14646309545;2015-11-15 20:14:08;326;42895;"HEAVY";38;-36.751561;174.726175
14646164791;2015-11-15 20:09:46;330;42895;"HEAVY";80;-36.791605;174.754815
14647928774;2015-11-15 21:04:11;-1;42895;"HEAVY";5;-36.779009;174.746941
14646052361;2015-11-15 20:06:32;26;42895;"HEAVY";64;-36.826817;174.748038
14648477090;2015-11-15 21:22:23;145;42895;"HEAVY";18;-36.797338;174.760271
14648091415;2015-11-15 21:10:22;256;42895;"HEAVY";7;-36.750659;174.726274
14646164798;2015-11-15 20:10:10;333;42895;"HEAVY";82;-36.787282;174.752088
14646287091;2015-11-15 20:13:27;316;42895;"HEAVY";63;-36.75495;174.729906
14648091411;2015-11-15 21:10:19;289;42895;"HEAVY";0;-36.750659;174.726263
