"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14652049459;2015-11-15 23:14:58;156;57433;"LIGHT";89;-36.718512;174.712717
14770384915;2015-11-19 23:12:39;156;57433;"LIGHT";102;-36.735579;174.717978
14770614383;2015-11-19 23:19:56;207;57433;"LIGHT";73;-36.825828;174.748838
14722003254;2015-11-18 05:53:28;339;57433;"LIGHT";76;-36.71952;174.713025
14770569924;2015-11-19 23:18:59;207;57433;"LIGHT";92;-36.814716;174.751487
14658885407;2015-11-16 02:50:34;17;57433;"LIGHT";89;-36.803103;174.760708
14770447683;2015-11-19 23:14:59;154;57433;"LIGHT";89;-36.763182;174.73875
14719808711;2015-11-18 04:02:24;156;57433;"LIGHT";87;-36.718327;174.712628
14719808713;2015-11-18 04:02:35;162;57433;"LIGHT";87;-36.720615;174.713693
14751045362;2015-11-19 04:38:18;217;57433;"LIGHT";40;-36.80884;174.756742
14752679883;2015-11-19 06:13:21;325;57433;"LIGHT";95;-36.750468;174.72563
14721871090;2015-11-18 05:44:34;28;57433;"LIGHT";81;-36.828832;174.746855
14751013853;2015-11-19 04:36:57;196;57433;"LIGHT";22;-36.802907;174.760929
14719828043;2015-11-18 04:02:46;168;57433;"LIGHT";79;-36.722832;174.714347
14770614380;2015-11-19 23:19:44;200;57433;"LIGHT";77;-36.823806;174.750118
14751083607;2015-11-19 04:40:01;191;57433;"LIGHT";26;-36.817962;174.750521
14659076538;2015-11-16 02:57:14;321;57433;"LIGHT";63;-36.751971;174.726975
14770531366;2015-11-19 23:17:15;147;57433;"LIGHT";107;-36.792778;174.75593
14719987916;2015-11-18 04:09:21;160;57433;"LIGHT";96;-36.798771;174.761181
14750721243;2015-11-19 04:25:36;176;57433;"LIGHT";103;-36.726153;174.714858
14752688200;2015-11-19 06:14:01;344;57433;"LIGHT";97;-36.741952;174.720081
14775860122;2015-11-20 01:59:43;353;57433;"LIGHT";95;-36.729146;174.715067
14659147537;2015-11-16 02:59:30;355;57433;"LIGHT";94;-36.725886;174.714685
14721926563;2015-11-18 05:47:57;332;57433;"LIGHT";96;-36.786939;174.751925
14719953130;2015-11-18 04:07:55;153;57433;"LIGHT";92;-36.780795;174.748253
14752655883;2015-11-19 06:11:41;337;57433;"LIGHT";90;-36.769975;174.7417
14719970978;2015-11-18 04:08:35;152;57433;"LIGHT";97;-36.789372;174.753605
14775836247;2015-11-20 01:59:13;336;57433;"LIGHT";93;-36.73575;174.717979
14752662189;2015-11-19 06:12:01;342;57433;"LIGHT";96;-36.765514;174.739704
14719895643;2015-11-18 04:05:40;136;57433;"LIGHT";80;-36.754612;174.730016
14659001189;2015-11-16 02:54:47;335;57433;"LIGHT";81;-36.773283;174.743423
14752704268;2015-11-19 06:15:37;338;57433;"LIGHT";102;-36.718995;174.712802
14652320157;2015-11-15 23:23:32;141;57433;"LIGHT";97;-36.795395;174.758364
14720092612;2015-11-18 04:12:11;217;57433;"LIGHT";45;-36.812572;174.753215
14659129113;2015-11-16 02:58:58;337;57433;"LIGHT";87;-36.732859;174.716217
14719878552;2015-11-18 04:05:08;147;57433;"LIGHT";88;-36.749143;174.724693
14770343574;2015-11-19 23:11:50;171;57433;"LIGHT";93;-36.723935;174.71456
14652202714;2015-11-15 23:19:39;135;57433;"LIGHT";30;-36.756323;174.732138
14658831389;2015-11-16 02:48:50;12;57433;"LIGHT";83;-36.823361;174.750262
14750868008;2015-11-19 04:30:48;153;57433;"LIGHT";109;-36.782536;174.749328
14752648054;2015-11-19 06:11:08;332;57433;"LIGHT";88;-36.776583;174.745513
14719859251;2015-11-18 04:04:32;160;57433;"LIGHT";62;-36.743035;174.720635
14719939828;2015-11-18 04:07:25;153;57433;"LIGHT";91;-36.77471;174.744431
14750851362;2015-11-19 04:30:12;155;57433;"LIGHT";99;-36.773896;174.743955
14752601334;2015-11-19 06:07:40;3;57433;"LIGHT";91;-36.819495;174.749749
14750881112;2015-11-19 04:31:16;153;57433;"LIGHT";90;-36.788939;174.753334
14721937470;2015-11-18 05:48:47;333;57433;"LIGHT";97;-36.77629;174.745293
14770427306;2015-11-19 23:14:09;137;57433;"LIGHT";95;-36.754362;174.729693
14652246101;2015-11-15 23:21:12;158;57433;"LIGHT";74;-36.768303;174.741003
14770427308;2015-11-19 23:14:19;135;57433;"LIGHT";94;-36.756048;174.731734
14775819634;2015-11-20 01:58:33;334;57433;"LIGHT";91;-36.744605;174.721367
14720092622;2015-11-18 04:12:11;217;57433;"LIGHT";45;-36.812572;174.753215
14770343568;2015-11-19 23:11:50;171;57433;"LIGHT";93;-36.723935;174.71456
14722003249;2015-11-18 05:53:08;351;57433;"LIGHT";97;-36.724128;174.714483
14770364285;2015-11-19 23:12:30;154;57433;"LIGHT";102;-36.733508;174.716737
14719922424;2015-11-18 04:06:24;149;57433;"LIGHT";93;-36.761736;174.737837
14751099893;2015-11-19 04:40:50;196;57433;"LIGHT";57;-36.823614;174.750242
14652351933;2015-11-15 23:24:41;216;57433;"LIGHT";87;-36.809151;174.756472
14652065359;2015-11-15 23:15:32;175;57433;"LIGHT";79;-36.725331;174.714789
14720093906;2015-11-18 04:14:12;172;57433;"LIGHT";34;-36.822094;174.750392
14775836244;2015-11-20 01:59:03;343;57433;"LIGHT";95;-36.737998;174.718987
14659056790;2015-11-16 02:56:49;316;57433;"LIGHT";70;-36.755344;174.730671
14652320147;2015-11-15 23:22:54;153;57433;"LIGHT";95;-36.787355;174.752345
14770548905;2015-11-19 23:18:19;215;57433;"LIGHT";96;-36.806889;174.758565
14719922434;2015-11-18 04:06:54;158;57433;"LIGHT";94;-36.768265;174.740986
14752662198;2015-11-19 06:12:21;326;57433;"LIGHT";96;-36.761111;174.737105
14750789033;2015-11-19 04:27:39;150;57433;"LIGHT";60;-36.746064;174.722437
14750954780;2015-11-19 04:34:20;141;57433;"LIGHT";0;-36.795701;174.758705
14720043395;2015-11-18 04:11:16;217;57433;"LIGHT";36;-36.808677;174.756883
14720092604;2015-11-18 04:12:11;217;57433;"LIGHT";45;-36.812572;174.753215
14750721235;2015-11-19 04:25:07;158;57433;"LIGHT";102;-36.719139;174.713044
14750755075;2015-11-19 04:26:23;161;57433;"LIGHT";73;-36.737259;174.718797
14752671268;2015-11-19 06:12:51;316;57433;"LIGHT";95;-36.755807;174.73124
14719907927;2015-11-18 04:06:03;136;57433;"LIGHT";87;-36.758017;174.734175
14752696314;2015-11-19 06:15:10;355;57433;"LIGHT";103;-36.725886;174.714699
14652320146;2015-11-15 23:22:44;153;57433;"LIGHT";88;-36.785287;174.751043
14752639263;2015-11-19 06:10:26;334;57433;"LIGHT";96;-36.785169;174.750844
14652403415;2015-11-15 23:26:09;207;57433;"LIGHT";69;-36.825325;174.749236
14719840663;2015-11-18 04:03:42;153;57433;"LIGHT";91;-36.734242;174.71722
14659147539;2015-11-16 02:59:40;350;57433;"LIGHT";90;-36.723641;174.714374
14652265079;2015-11-15 23:21:58;153;57433;"LIGHT";80;-36.776923;174.745818
14659096352;2015-11-16 02:57:52;330;57433;"LIGHT";88;-36.745959;174.722196
14659056784;2015-11-16 02:56:35;316;57433;"LIGHT";58;-36.756985;174.73259
14770364277;2015-11-19 23:12:12;173;57433;"LIGHT";102;-36.729092;174.715139
14770468256;2015-11-19 23:15:29;157;57433;"LIGHT";91;-36.769572;174.741644
14770447681;2015-11-19 23:14:49;147;57433;"LIGHT";91;-36.761209;174.737404
14652166549;2015-11-15 23:18:39;147;57433;"LIGHT";78;-36.749122;174.724706
14659033760;2015-11-16 02:56:01;323;57433;"LIGHT";48;-36.76039;174.736421
14721947937;2015-11-18 05:49:25;340;57433;"LIGHT";102;-36.767917;174.740634
14720092623;2015-11-18 04:12:11;217;57433;"LIGHT";45;-36.812572;174.753215
14720093901;2015-11-18 04:12:53;197;57433;"LIGHT";30;-36.815351;174.751192
14659129112;2015-11-16 02:58:47;335;57433;"LIGHT";90;-36.735009;174.717515
14775836242;2015-11-20 01:58:53;349;57433;"LIGHT";92;-36.740271;174.719669
14659147534;2015-11-16 02:59:20;355;57433;"LIGHT";90;-36.728222;174.714901
14652187315;2015-11-15 23:19:16;136;57433;"LIGHT";67;-36.75471;174.730167
14658965827;2015-11-16 02:53:14;333;57433;"LIGHT";44;-36.78774;174.752409
14659018385;2015-11-16 02:54:59;337;57433;"LIGHT";83;-36.771047;174.74222
14659096351;2015-11-16 02:57:40;329;57433;"LIGHT";78;-36.748094;174.723693
14770531368;2015-11-19 23:17:34;141;57433;"LIGHT";99;-36.796615;174.759556
14752614558;2015-11-19 06:08:30;37;57433;"LIGHT";102;-36.809349;174.756173
14719828046;2015-11-18 04:03:10;175;57433;"LIGHT";77;-36.727542;174.714976
14721916615;2015-11-18 05:47:27;327;57433;"LIGHT";96;-36.793392;174.756269
14751099897;2015-11-19 04:41:09;208;57433;"LIGHT";45;-36.825698;174.748973
14652332094;2015-11-15 23:24:19;206;57433;"LIGHT";90;-36.805313;174.759758
14721947938;2015-11-18 05:49:34;343;57433;"LIGHT";100;-36.765764;174.739791
14652285570;2015-11-15 23:22:22;153;57433;"LIGHT";84;-36.781098;174.748428
14750737915;2015-11-19 04:26:03;155;57433;"LIGHT";104;-36.73306;174.716484
14775860117;2015-11-20 01:59:33;342;57433;"LIGHT";95;-36.731445;174.71566
14722003252;2015-11-18 05:53:18;345;57433;"LIGHT";99;-36.721713;174.713885
14750789036;2015-11-19 04:27:55;149;57433;"LIGHT";57;-36.748074;174.723864
14752655879;2015-11-19 06:11:30;336;57433;"LIGHT";88;-36.772225;174.742887
14721947939;2015-11-18 05:49:43;335;57433;"LIGHT";100;-36.763637;174.738834
14659113382;2015-11-16 02:58:27;346;57433;"LIGHT";82;-36.739386;174.719378
14719953125;2015-11-18 04:07:45;153;57433;"LIGHT";89;-36.778762;174.746983
14752592478;2015-11-19 06:06:53;28;57433;"LIGHT";85;-36.828939;174.74676
14719939827;2015-11-18 04:07:15;157;57433;"LIGHT";89;-36.77263;174.743266
14658918247;2015-11-16 02:52:06;323;57433;"LIGHT";32;-36.793722;174.756524
14750954789;2015-11-19 04:34:21;142;57433;"LIGHT";5;-36.795711;174.758715
14750771788;2015-11-19 04:27:22;156;57433;"LIGHT";53;-36.743942;174.721078
14721975432;2015-11-18 05:51:16;327;57433;"LIGHT";86;-36.748932;174.724341
14770406380;2015-11-19 23:13:39;147;57433;"LIGHT";97;-36.748685;174.724315
14652065351;2015-11-15 23:15:09;162;57433;"LIGHT";86;-36.720811;174.713759
14770406372;2015-11-19 23:13:19;154;57433;"LIGHT";96;-36.744554;174.721437
14720092616;2015-11-18 04:12:11;217;57433;"LIGHT";45;-36.812572;174.753215
14719922431;2015-11-18 04:06:44;163;57433;"LIGHT";93;-36.766057;174.740077
14751063168;2015-11-19 04:39:07;217;57433;"LIGHT";48;-36.812508;174.753297
14751117616;2015-11-19 04:41:29;207;57433;"LIGHT";45;-36.827734;174.747628
14659147541;2015-11-16 02:59:50;344;57433;"LIGHT";98;-36.72133;174.713755
14658850432;2015-11-16 02:49:19;13;57433;"LIGHT";88;-36.817293;174.750292
14750789046;2015-11-19 04:28:03;147;57433;"LIGHT";62;-36.749092;174.724654
14658866201;2015-11-16 02:50:03;36;57433;"LIGHT";90;-36.809136;174.756289
14721984711;2015-11-18 05:51:38;333;57433;"LIGHT";89;-36.744791;174.721441
14652265069;2015-11-15 23:21:36;157;57433;"LIGHT";82;-36.772637;174.743265
14752679884;2015-11-19 06:13:31;328;57433;"LIGHT";96;-36.748446;174.723976
14652265074;2015-11-15 23:21:47;153;57433;"LIGHT";89;-36.774828;174.744501
14658866202;2015-11-16 02:50:13;36;57433;"LIGHT";92;-36.807323;174.757987
14751063172;2015-11-19 04:39:24;210;57433;"LIGHT";51;-36.814422;174.751684
14752631303;2015-11-19 06:09:36;321;57433;"LIGHT";95;-36.795311;174.758116
14752696309;2015-11-19 06:14:51;346;57433;"LIGHT";97;-36.730618;174.715303
14721907636;2015-11-18 05:46:40;17;57433;"LIGHT";91;-36.803082;174.760781
14750851359;2015-11-19 04:30:03;157;57433;"LIGHT";99;-36.771823;174.742843
14658947129;2015-11-16 02:52:54;332;57433;"LIGHT";48;-36.789845;174.7537
14721957164;2015-11-18 05:50:15;316;57433;"LIGHT";66;-36.757874;174.733663
14752623088;2015-11-19 06:09:26;323;57433;"LIGHT";92;-36.797136;174.759908
14652367926;2015-11-15 23:25:01;216;57433;"LIGHT";97;-36.812831;174.752979
14658831396;2015-11-16 02:49:08;1;57433;"LIGHT";84;-36.819602;174.74972
14720023870;2015-11-18 04:10:52;215;57433;"LIGHT";31;-36.80688;174.758562
14719859242;2015-11-18 04:04:03;165;57433;"LIGHT";82;-36.738551;174.719278
14720145974;2015-11-18 04:15:48;207;57433;"LIGHT";51;-36.829362;174.746611
14752631305;2015-11-19 06:09:56;331;57433;"LIGHT";91;-36.79128;174.754659
14658947127;2015-11-16 02:52:33;329;57433;"LIGHT";33;-36.791809;174.754987
14721879799;2015-11-18 05:45:15;344;57433;"LIGHT";94;-36.820793;174.7499
14719907925;2015-11-18 04:05:52;135;57433;"LIGHT";83;-36.75633;174.732118
14770531367;2015-11-19 23:17:24;141;57433;"LIGHT";102;-36.794664;174.757627
14659001185;2015-11-16 02:54:24;333;57433;"LIGHT";74;-36.777465;174.746003
14752679885;2015-11-19 06:13:41;331;57433;"LIGHT";96;-36.74635;174.722483
14752704262;2015-11-19 06:15:28;344;57433;"LIGHT";106;-36.721242;174.713742
14719970982;2015-11-18 04:08:45;150;57433;"LIGHT";99;-36.791504;174.754977
14658898606;2015-11-16 02:51:10;323;57433;"LIGHT";46;-36.797314;174.760035
14720093910;2015-11-18 04:14:35;188;57433;"LIGHT";17;-36.823146;174.750449
14721957160;2015-11-18 05:50:03;319;57433;"LIGHT";93;-36.759554;174.735621
14721975436;2015-11-18 05:51:27;331;57433;"LIGHT";85;-36.746888;174.722845
14652320153;2015-11-15 23:23:14;150;57433;"LIGHT";101;-36.791664;174.755089
14752679886;2015-11-19 06:13:51;335;57433;"LIGHT";95;-36.744233;174.721112
14750818741;2015-11-19 04:28:57;135;57433;"LIGHT";94;-36.757154;174.733119
14750867987;2015-11-19 04:30:39;153;57433;"LIGHT";110;-36.780312;174.747938
14652226532;2015-11-15 23:20:47;157;57433;"LIGHT";80;-36.763872;174.739139
14719878551;2015-11-18 04:04:57;150;57433;"LIGHT";80;-36.747176;174.723213
14721879790;2015-11-18 05:44:46;28;57433;"LIGHT";84;-36.826679;174.748265
14721937471;2015-11-18 05:48:56;333;57433;"LIGHT";100;-36.774286;174.744031
14770511431;2015-11-19 23:16:57;153;57433;"LIGHT";104;-36.788614;174.753131
14750818749;2015-11-19 04:29:15;144;57433;"LIGHT";109;-36.760696;174.737007
14658815189;2015-11-16 02:48:19;28;57433;"LIGHT";81;-36.829137;174.746635
14721926568;2015-11-18 05:48:17;332;57433;"LIGHT";92;-36.782616;174.74924
14770569915;2015-11-19 23:18:39;216;57433;"LIGHT";98;-36.810783;174.754914
14721957158;2015-11-18 05:49:53;328;57433;"LIGHT";98;-36.761493;174.737391
14720092602;2015-11-18 04:12:08;216;57433;"LIGHT";50;-36.812296;174.753479
14770384922;2015-11-19 23:13:09;163;57433;"LIGHT";87;-36.74242;174.720372
14770511432;2015-11-19 23:17:06;152;57433;"LIGHT";105;-36.790698;174.754434
14770548884;2015-11-19 23:17:50;176;57433;"LIGHT";101;-36.800281;174.761506
14721947936;2015-11-18 05:49:16;337;57433;"LIGHT";96;-36.769995;174.741688
14721926570;2015-11-18 05:48:27;333;57433;"LIGHT";91;-36.780568;174.747963
14750721238;2015-11-19 04:25:16;164;57433;"LIGHT";99;-36.72127;174.713921
14750868012;2015-11-19 04:31:06;153;57433;"LIGHT";103;-36.786763;174.751981
14752607385;2015-11-19 06:08:01;26;57433;"LIGHT";90;-36.814975;174.751191
14652166546;2015-11-15 23:18:26;150;57433;"LIGHT";60;-36.747133;174.723225
14720092625;2015-11-18 04:12:23;201;57433;"LIGHT";38;-36.813555;174.752366
14652332091;2015-11-15 23:24:09;197;57433;"LIGHT";92;-36.803212;174.760815
14719922428;2015-11-18 04:06:34;157;57433;"LIGHT";94;-36.763843;174.739139
14770511427;2015-11-19 23:16:39;153;57433;"LIGHT";102;-36.78445;174.750512
14652285566;2015-11-15 23:22:10;153;57433;"LIGHT";76;-36.778942;174.747082
14720003231;2015-11-18 04:09:54;196;57433;"LIGHT";23;-36.802729;174.761008
14658831386;2015-11-16 02:48:41;28;57433;"LIGHT";85;-36.825086;174.749324
14721916617;2015-11-18 05:47:47;333;57433;"LIGHT";99;-36.78912;174.753298
14719987913;2015-11-18 04:09:14;144;57433;"LIGHT";98;-36.797273;174.760212
14652149413;2015-11-15 23:17:54;160;57433;"LIGHT";65;-36.743015;174.720681
14720092620;2015-11-18 04:12:11;217;57433;"LIGHT";45;-36.812572;174.753215
14721994250;2015-11-18 05:52:48;354;57433;"LIGHT";97;-36.728985;174.715046
14658918245;2015-11-16 02:51:36;321;57433;"LIGHT";21;-36.79553;174.758292
14720003226;2015-11-18 04:09:51;197;57433;"LIGHT";22;-36.802564;174.761073
14721907641;2015-11-18 05:46:58;344;57433;"LIGHT";92;-36.799063;174.761149
