"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14670175020;2015-11-16 18:03:13;320;32379;"HEAVY";75;-36.759736;174.735784
14766971120;2015-11-19 21:29:35;343;32379;"HEAVY";66;-36.742389;174.720157
14775776134;2015-11-20 01:56:54;243;32379;"HEAVY";9;-36.750656;174.727104
14762363711;2015-11-19 19:12:45;27;32379;"HEAVY";57;-36.826479;174.748225
14762451683;2015-11-19 19:15:11;10;32379;"HEAVY";83;-36.801216;174.761282
14766850344;2015-11-19 21:26:02;102;32379;"HEAVY";15;-36.772316;174.741317
14775795322;2015-11-20 01:57:38;142;32379;"HEAVY";70;-36.754476;174.730195
14670108967;2015-11-16 18:00:51;333;32379;"HEAVY";79;-36.785007;174.75069
14766909678;2015-11-19 21:27:25;325;32379;"HEAVY";85;-36.761032;174.736902
14670125753;2015-11-16 18:01:28;333;32379;"HEAVY";76;-36.77864;174.746723
14767055268;2015-11-19 21:31:56;34;32379;"HEAVY";0;-36.734111;174.717824
14766928492;2015-11-19 21:28:29;321;32379;"HEAVY";70;-36.752373;174.727341
14672803040;2015-11-16 19:22:25;252;32379;"HEAVY";40;-36.750838;174.726308
14775842028;2015-11-20 01:58:54;156;32379;"HEAVY";59;-36.763658;174.739041
14670193370;2015-11-16 18:03:26;315;32379;"HEAVY";72;-36.757993;174.733793
14775861056;2015-11-20 01:59:31;157;32379;"HEAVY";87;-36.770274;174.742039
14775880995;2015-11-20 02:00:15;153;32379;"HEAVY";84;-36.778776;174.747035
14775931025;2015-11-20 02:02:11;178;32379;"HEAVY";84;-36.800474;174.76159
14762566199;2015-11-19 19:18:50;247;32379;"HEAVY";14;-36.77234;174.741474
14775743728;2015-11-20 01:55:51;249;32379;"HEAVY";24;-36.750561;174.727423
14776079867;2015-11-20 02:06:26;207;32379;"HEAVY";43;-36.827737;174.747745
14766928477;2015-11-19 21:28:01;316;32379;"HEAVY";68;-36.7559;174.731233
14670311016;2015-11-16 18:07:34;56;32379;"HEAVY";48;-36.733795;174.718565
14775895683;2015-11-20 02:00:59;153;32379;"HEAVY";84;-36.787054;174.752231
14775931022;2015-11-20 02:01:53;142;32379;"HEAVY";85;-36.796949;174.759966
14670033046;2015-11-16 17:57:58;28;32379;"HEAVY";78;-36.814838;174.751148
14670125752;2015-11-16 18:01:15;333;32379;"HEAVY";75;-36.780802;174.748072
14670227210;2015-11-16 18:04:40;330;32379;"HEAVY";80;-36.747114;174.722973
14775951751;2015-11-20 02:02:34;206;32379;"HEAVY";79;-36.804992;174.760001
14762491313;2015-11-19 19:16:35;332;32379;"HEAVY";82;-36.786074;174.751345
14766971119;2015-11-19 21:29:21;334;32379;"HEAVY";67;-36.744528;174.721189
14766891548;2015-11-19 21:26:52;341;32379;"HEAVY";77;-36.767474;174.740353
14670175014;2015-11-16 18:03:01;328;32379;"HEAVY";80;-36.761624;174.737455
14762428996;2015-11-19 19:14:59;19;32379;"HEAVY";82;-36.803575;174.760491
14775895675;2015-11-20 02:00:48;152;32379;"HEAVY";84;-36.784984;174.75093
14775951744;2015-11-20 02:02:22;197;32379;"HEAVY";83;-36.802717;174.761067
14670143006;2015-11-16 18:02:04;336;32379;"HEAVY";79;-36.772345;174.742879
14670210186;2015-11-16 18:04:04;320;32379;"HEAVY";78;-36.752957;174.727995
14762548819;2015-11-19 19:18:18;299;32379;"HEAVY";9;-36.772206;174.742257
14670064816;2015-11-16 17:59:08;17;32379;"HEAVY";80;-36.803079;174.760673
14775951769;2015-11-20 02:02:47;215;32379;"HEAVY";50;-36.80698;174.758555
14766928482;2015-11-19 21:28:15;317;32379;"HEAVY";67;-36.754204;174.729286
14775917664;2015-11-20 02:01:31;145;32379;"HEAVY";89;-36.793215;174.756378
14762407427;2015-11-19 19:14:03;29;32379;"HEAVY";85;-36.81313;174.752397
14670160001;2015-11-16 18:02:28;339;32379;"HEAVY";81;-36.767947;174.740602
14762384884;2015-11-19 19:13:52;22;32379;"HEAVY";84;-36.815106;174.750991
14775880997;2015-11-20 02:00:26;153;32379;"HEAVY";84;-36.780861;174.748346
14670046120;2015-11-16 17:58:10;36;32379;"HEAVY";77;-36.812828;174.752742
14762468308;2015-11-19 19:15:50;322;32379;"HEAVY";84;-36.794148;174.756946
14670033042;2015-11-16 17:57:35;8;32379;"HEAVY";75;-36.819042;174.749699
14775861063;2015-11-20 01:59:53;153;32379;"HEAVY";82;-36.774713;174.744486
14776036342;2015-11-20 02:05:02;191;32379;"HEAVY";47;-36.817943;174.75058
14775842033;2015-11-20 01:59:08;163;32379;"HEAVY";74;-36.765806;174.739988
14670264985;2015-11-16 18:06:04;302;32379;"HEAVY";5;-36.735912;174.716808
14670291099;2015-11-16 18:06:55;302;32379;"HEAVY";7;-36.735897;174.716786
14766872179;2015-11-19 21:26:38;342;32379;"HEAVY";58;-36.769721;174.741365
14767055273;2015-11-19 21:32:00;34;32379;"HEAVY";8;-36.734112;174.717824
14775795318;2015-11-20 01:57:24;141;32379;"HEAVY";57;-36.752695;174.728446
14775814271;2015-11-20 01:58:15;141;32379;"HEAVY";55;-36.759769;174.736113
14670092514;2015-11-16 17:59:51;321;32379;"HEAVY";76;-36.795351;174.758128
14766992613;2015-11-19 21:30:01;338;32379;"HEAVY";68;-36.737937;174.718769
14775917659;2015-11-20 02:01:10;152;32379;"HEAVY";86;-36.78914;174.753532
14762428994;2015-11-19 19:14:48;30;32379;"HEAVY";83;-36.805624;174.759353
14670078537;2015-11-16 17:59:29;344;32379;"HEAVY";78;-36.798994;174.761069
14766949860;2015-11-19 21:29:08;331;32379;"HEAVY";71;-36.746527;174.722546
14775776133;2015-11-20 01:56:52;244;32379;"HEAVY";1;-36.750651;174.727118
14670092517;2015-11-16 18:00:15;331;32379;"HEAVY";81;-36.791524;174.754778
14762407432;2015-11-19 19:14:25;36;32379;"HEAVY";84;-36.809431;174.755914
14670193372;2015-11-16 18:03:52;316;32379;"HEAVY";71;-36.754664;174.729864
14669996768;2015-11-16 17:56:47;28;32379;"HEAVY";78;-36.827895;174.747296
14670160003;2015-11-16 18:02:39;343;32379;"HEAVY";82;-36.765807;174.739752
14775931018;2015-11-20 02:01:42;141;32379;"HEAVY";84;-36.795136;174.758182
14762363719;2015-11-19 19:13:10;8;32379;"HEAVY";69;-36.822926;174.750185
14762548830;2015-11-19 19:18:39;255;32379;"HEAVY";0;-36.772327;174.741519
14762468317;2015-11-19 19:16:13;333;32379;"HEAVY";80;-36.790079;174.753841
14776017471;2015-11-20 02:04:43;193;32379;"HEAVY";44;-36.815689;174.751162
14762529143;2015-11-19 19:18:05;299;32379;"HEAVY";0;-36.772206;174.742257
14762548824;2015-11-19 19:18:19;299;32379;"HEAVY";13;-36.772204;174.74224
14775743732;2015-11-20 01:56:01;244;32379;"HEAVY";0;-36.750653;174.72712
14775895671;2015-11-20 02:00:37;153;32379;"HEAVY";83;-36.782911;174.749628
14670159999;2015-11-16 18:02:16;336;32379;"HEAVY";80;-36.770177;174.741738
14670193371;2015-11-16 18:03:39;316;32379;"HEAVY";70;-36.756307;174.731807
14670244852;2015-11-16 18:05:37;322;32379;"HEAVY";61;-36.736817;174.718023
14766971129;2015-11-19 21:29:48;349;32379;"HEAVY";73;-36.740201;174.719538
14670227212;2015-11-16 18:04:52;332;32379;"HEAVY";81;-36.745012;174.721547
14762510686;2015-11-19 19:17:08;333;32379;"HEAVY";83;-36.779937;174.747507
14762510690;2015-11-19 19:17:30;333;32379;"HEAVY";86;-36.775804;174.744918
14762548829;2015-11-19 19:18:31;249;32379;"HEAVY";15;-36.772278;174.741637
14762428990;2015-11-19 19:14:37;36;32379;"HEAVY";82;-36.807504;174.757747
14670108961;2015-11-16 18:00:27;332;32379;"HEAVY";81;-36.789374;174.753365
14670210188;2015-11-16 18:04:16;323;32379;"HEAVY";78;-36.75111;174.726191
14762384880;2015-11-19 19:13:41;13;32379;"HEAVY";81;-36.817263;174.750217
14762451687;2015-11-19 19:15:19;352;32379;"HEAVY";85;-36.799539;174.761227
14670125750;2015-11-16 18:01:03;333;32379;"HEAVY";78;-36.782853;174.749366
14670264982;2015-11-16 18:05:59;305;32379;"HEAVY";0;-36.735915;174.716816
14766992622;2015-11-19 21:30:30;301;32379;"HEAVY";0;-36.735906;174.716791
14775880992;2015-11-20 02:00:04;153;32379;"HEAVY";82;-36.776731;174.745757
14762529135;2015-11-19 19:17:59;314;32379;"HEAVY";7;-36.772222;174.742298
14767033680;2015-11-19 21:31:47;15;32379;"HEAVY";19;-36.734258;174.717749
14670064813;2015-11-16 17:58:56;27;32379;"HEAVY";81;-36.80526;174.759582
14766891554;2015-11-19 21:27:03;342;32379;"HEAVY";88;-36.765316;174.739531
14775973290;2015-11-20 02:03:23;217;32379;"HEAVY";37;-36.810621;174.755182
14670046123;2015-11-16 17:58:33;37;32379;"HEAVY";82;-36.80912;174.756235
14762529130;2015-11-19 19:17:41;329;32379;"HEAVY";71;-36.773831;174.743537
14762384878;2015-11-19 19:13:29;4;32379;"HEAVY";74;-36.819604;174.749647
14775931024;2015-11-20 02:02:02;158;32379;"HEAVY";86;-36.798611;174.761149
14766949842;2015-11-19 21:28:42;324;32379;"HEAVY";73;-36.750524;174.725596
14767055276;2015-11-19 21:32:10;56;32379;"HEAVY";32;-36.733917;174.71839
14775842038;2015-11-20 01:59:20;158;32379;"HEAVY";85;-36.768105;174.74092
14776017464;2015-11-20 02:04:27;210;32379;"HEAVY";30;-36.814344;174.751862
14762344101;2015-11-19 19:12:29;29;32379;"HEAVY";57;-36.828492;174.746916
14776056235;2015-11-20 02:05:38;175;32379;"HEAVY";57;-36.822576;174.750468
14775795328;2015-11-20 01:57:51;137;32379;"HEAVY";80;-36.756282;174.732146
14670078539;2015-11-16 17:59:39;324;32379;"HEAVY";81;-36.797238;174.75995
14670264989;2015-11-16 18:06:09;302;32379;"HEAVY";0;-36.735897;174.716786
14776056238;2015-11-20 02:05:45;195;32379;"HEAVY";59;-36.823578;174.750342
14762468313;2015-11-19 19:16:01;327;32379;"HEAVY";83;-36.792212;174.755297
14766909684;2015-11-19 21:27:36;317;32379;"HEAVY";80;-36.759215;174.735177
14670108964;2015-11-16 18:00:39;332;32379;"HEAVY";82;-36.787182;174.75203
14762451690;2015-11-19 19:15:39;321;32379;"HEAVY";82;-36.795907;174.758692
14670142997;2015-11-16 18:01:40;333;32379;"HEAVY";80;-36.776614;174.745449
14766909687;2015-11-19 21:27:48;315;32379;"HEAVY";73;-36.757554;174.733189
14670014663;2015-11-16 17:57:11;21;32379;"HEAVY";79;-36.823781;174.749896
14767033675;2015-11-19 21:31:18;301;32379;"HEAVY";5;-36.735906;174.716791
14775973286;2015-11-20 02:03:04;216;32379;"HEAVY";54;-36.808825;174.756869
14670078531;2015-11-16 17:59:20;2;32379;"HEAVY";79;-36.800736;174.761323
14766872176;2015-11-19 21:26:16;36;32379;"HEAVY";22;-36.771897;174.742138
14766928487;2015-11-19 21:28:19;318;32379;"HEAVY";68;-36.753697;174.728723
14775814267;2015-11-20 01:58:03;135;32379;"HEAVY";81;-36.758061;174.734205
14766891562;2015-11-19 21:27:14;334;32379;"HEAVY";88;-36.763061;174.738393
14670291100;2015-11-16 18:07:02;13;32379;"HEAVY";29;-36.735581;174.716673
14776000753;2015-11-20 02:03:56;217;32379;"HEAVY";25;-36.812429;174.753454
14762363715;2015-11-19 19:13:00;27;32379;"HEAVY";62;-36.82445;174.749575
14775814273;2015-11-20 01:58:32;149;32379;"HEAVY";50;-36.761617;174.737736
14762384873;2015-11-19 19:13:23;346;32379;"HEAVY";69;-36.820665;174.749721
14762407429;2015-11-19 19:14:14;37;32379;"HEAVY";85;-36.811239;174.754173
14762491317;2015-11-19 19:16:46;332;32379;"HEAVY";84;-36.784065;174.75009
14776056240;2015-11-20 02:06:04;208;32379;"HEAVY";48;-36.825708;174.749083
14670033045;2015-11-16 17:57:48;13;32379;"HEAVY";77;-36.816675;174.750364
14670092516;2015-11-16 18:00:03;324;32379;"HEAVY";80;-36.79354;174.756382
