"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14645593161;2015-11-15 19:52:32;324;36595;"LIGHT";88;-36.797293;174.759955
14645688196;2015-11-15 19:55:05;337;36595;"LIGHT";80;-36.76864;174.740927
14672604897;2015-11-16 19:16:52;133;36595;"LIGHT";44;-36.760431;174.734137
14659591331;2015-11-16 03:14:45;337;36595;"LIGHT";32;-36.762303;174.736891
14731128739;2015-11-18 19:19:39;140;36595;"LIGHT";17;-36.762486;174.737099
14659591406;2015-11-16 03:14:17;232;36595;"LIGHT";32;-36.761877;174.73831
14688501936;2015-11-17 03:08:47;217;36595;"LIGHT";20;-36.76262;174.737201
14645649659;2015-11-15 19:53:52;332;36595;"LIGHT";84;-36.783131;174.749503
14730949569;2015-11-18 19:13:28;217;36595;"LIGHT";15;-36.762566;174.737228
14645630451;2015-11-15 19:53:30;333;36595;"LIGHT";81;-36.787262;174.752039
14761571728;2015-11-19 18:49:37;47;36595;"LIGHT";8;-36.788808;174.751847
14645726161;2015-11-15 19:56:25;316;36595;"LIGHT";84;-36.754699;174.729861
14688518571;2015-11-17 03:09:22;314;36595;"LIGHT";46;-36.760489;174.734091
14645667247;2015-11-15 19:54:24;333;36595;"LIGHT";93;-36.776934;174.745659
14762223662;2015-11-19 19:08:58;228;36595;"LIGHT";49;-36.761701;174.738587
14688501932;2015-11-17 03:08:32;232;36595;"LIGHT";36;-36.761861;174.738351
14645726154;2015-11-15 19:56:13;316;36595;"LIGHT";80;-36.756458;174.73193
14731128691;2015-11-18 19:18:51;85;36595;"LIGHT";11;-36.759659;174.733474
14688502094;2015-11-17 03:08:47;217;36595;"LIGHT";20;-36.76262;174.737201
14748699820;2015-11-19 03:16:20;132;36595;"LIGHT";44;-36.761293;174.736299
14644638408;2015-11-15 19:21:44;231;36595;"LIGHT";22;-36.762689;174.737071
14645763463;2015-11-15 19:57:20;332;36595;"LIGHT";82;-36.744902;174.721436
14688639903;2015-11-17 03:13:00;128;36595;"LIGHT";47;-36.76054;174.734261
14730949013;2015-11-18 19:13:14;233;36595;"LIGHT";42;-36.761938;174.738207
14778090236;2015-11-20 03:12:49;217;36595;"LIGHT";14;-36.7626;174.73724
14645783579;2015-11-15 19:58:09;320;36595;"LIGHT";17;-36.736731;174.717871
14688665162;2015-11-17 03:13:34;145;36595;"LIGHT";0;-36.762453;174.73707
14687786113;2015-11-17 02:45:55;45;36595;"LIGHT";6;-36.788784;174.75194
