"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14676898702;2015-11-16 21:21:28;-1;29950;"HEAVY";5;-36.743988;174.721136
14775746213;2015-11-20 01:56:24;159;29950;"HEAVY";64;-36.767834;174.740826
14684618648;2015-11-17 01:11:32;145;29950;"HEAVY";105;-36.793491;174.756554
14775789466;2015-11-20 01:57:14;153;29950;"HEAVY";80;-36.776243;174.745438
14684663823;2015-11-17 01:12:31;206;29950;"HEAVY";78;-36.805258;174.75981
14775860881;2015-11-20 01:59:30;197;29950;"HEAVY";85;-36.802498;174.761147
14684515196;2015-11-17 01:08:12;136;29950;"HEAVY";65;-36.756005;174.731815
14684722008;2015-11-17 01:14:11;184;29950;"HEAVY";77;-36.823077;174.750359
14684740713;2015-11-17 01:14:46;207;29950;"HEAVY";67;-36.828242;174.74728
14775728465;2015-11-20 01:55:45;147;29950;"HEAVY";87;-36.761344;174.737584
14673300994;2015-11-16 19:36:35;170;29950;"HEAVY";29;-36.736308;174.718645
14775768275;2015-11-20 01:57:02;156;29950;"HEAVY";76;-36.774159;174.744141
14775824089;2015-11-20 01:58:42;146;29950;"HEAVY";93;-36.793011;174.756196
14673489524;2015-11-16 19:42:26;150;29950;"HEAVY";31;-36.74603;174.722441
14673456189;2015-11-16 19:41:21;165;29950;"HEAVY";0;-36.741857;174.720202
14673522629;2015-11-16 19:43:21;141;29950;"HEAVY";31;-36.749831;174.725637
14684515202;2015-11-17 01:08:37;139;29950;"HEAVY";86;-36.75949;174.735877
14673282720;2015-11-16 19:36:10;100;29950;"HEAVY";22;-36.73409;174.718122
14673234600;2015-11-16 19:34:55;97;29950;"HEAVY";26;-36.735517;174.716553
14775728461;2015-11-20 01:55:34;139;29950;"HEAVY";82;-36.759448;174.735857
14775970849;2015-11-20 02:02:59;207;29950;"HEAVY";68;-36.825693;174.749076
14654938916;2015-11-16 00:45:22;318;29950;"HEAVY";73;-36.759398;174.735372
14684704172;2015-11-17 01:13:40;191;29950;"HEAVY";71;-36.817007;174.750732
14684477821;2015-11-17 01:07:05;71;29950;"HEAVY";5;-36.750963;174.725204
14653166624;2015-11-15 23:50:55;12;29950;"HEAVY";75;-36.817322;174.750161
14654805869;2015-11-16 00:40:51;330;29950;"HEAVY";0;-36.77338;174.741771
14775860886;2015-11-20 01:59:41;203;29950;"HEAVY";81;-36.804638;174.760228
14775878074;2015-11-20 02:00:17;217;29950;"HEAVY";42;-36.810252;174.755506
14684556450;2015-11-17 01:09:48;156;29950;"HEAVY";83;-36.772122;174.743043
14775952264;2015-11-20 02:02:45;196;29950;"HEAVY";65;-36.823625;174.750323
14775768270;2015-11-20 01:56:37;157;29950;"HEAVY";72;-36.769945;174.741895
14654938914;2015-11-16 00:45:09;327;29950;"HEAVY";80;-36.761252;174.737141
14673540811;2015-11-16 19:43:46;142;29950;"HEAVY";0;-36.750504;174.726284
14684535675;2015-11-17 01:09:13;162;29950;"HEAVY";74;-36.765611;174.739954
14684497831;2015-11-17 01:07:56;141;29950;"HEAVY";60;-36.75422;174.729928
14653121844;2015-11-15 23:49:42;28;29950;"HEAVY";59;-36.829291;174.746363
14654719479;2015-11-16 00:38:37;332;29950;"HEAVY";0;-36.777172;174.744208
14654959413;2015-11-16 00:45:35;316;29950;"HEAVY";63;-36.757702;174.733378
14684515200;2015-11-17 01:08:25;136;29950;"HEAVY";75;-36.757699;174.733816
14684618692;2015-11-17 01:11:41;140;29950;"HEAVY";97;-36.7953;174.758278
14684645153;2015-11-17 01:12:19;196;29950;"HEAVY";82;-36.803109;174.760865
14775746211;2015-11-20 01:55:56;156;29950;"HEAVY";82;-36.76345;174.738958
14654719472;2015-11-16 00:38:33;332;29950;"HEAVY";7;-36.777183;174.744215
14684704178;2015-11-17 01:13:52;191;29950;"HEAVY";81;-36.81925;174.750176
14654841829;2015-11-16 00:41:59;330;29950;"HEAVY";3;-36.773366;174.741764
14684575816;2015-11-17 01:09:59;154;29950;"HEAVY";94;-36.774353;174.744262
14684683320;2015-11-17 01:13:27;206;29950;"HEAVY";77;-36.814797;174.751432
14775824085;2015-11-20 01:58:21;153;29950;"HEAVY";86;-36.78888;174.753358
14653166617;2015-11-15 23:50:36;345;29950;"HEAVY";73;-36.820869;174.749768
14673282714;2015-11-16 19:36:05;31;29950;"HEAVY";16;-36.734169;174.717845
14684556447;2015-11-17 01:09:37;157;29950;"HEAVY";80;-36.770013;174.741938
14654789093;2015-11-16 00:40:29;333;29950;"HEAVY";5;-36.773976;174.742165
